PA15102003981,1,2016-10-15 00:00:00,72497,2016/08/01,2016/10/31
PA12120204907,1,2015-12-15 00:00:00,538513.51,2015/02/02,2016/10/31
PA12041401928,1,2015-05-15 00:00:00,0,2015/12/21,2016/10/31
PA13062903701,1,2015-07-15 00:00:00,0,2016/02/19,2016/10/31
PA15031400712,1,2017-05-15 00:00:00,146250,2016/08/15,2016/10/31
PA13010500028,1,2016-01-15 00:00:00,0,2016/02/19,2016/10/31
PA14061702499,1,2016-12-15 00:00:00,50000,2016/05/16,2016/10/31
PA13073104186,1,2016-08-15 00:00:00,0,2016/07/13,2016/10/31
PA14022300415,1,2017-03-15 00:00:00,663746.04,2016/08/15,2016/10/31
PA14052902293,1,2017-06-15 00:00:00,0,2016/02/17,2016/10/31
PA15041401530,1,2017-04-15 00:00:00,222500,2016/06/15,2016/10/31
PA15050502015,1,2017-06-15 00:00:00,298876.51,2016/08/15,2016/10/31
PA13010400024,1,2016-02-15 00:00:00,123706.01,2016/01/29,2016/10/31
PA13022100386,1,2016-03-15 00:00:00,215187.13,2016/03/18,2016/10/31
PA16010500019,1,2016-12-15 00:00:00,49931,2016/07/26,2016/10/31
PA14070602663,1,2017-01-15 00:00:00,158000,2016/05/16,2016/10/31
PA16030400528,1,2017-09-15 00:00:00,139024.42,2016/08/01,2016/10/31
PA14021500339,1,2017-03-15 00:00:00,0,2016/03/10,2016/10/31
PA15102103993,1,2016-11-15 00:00:00,146576.57,2016/08/19,2016/10/31
PA15120304552,1,2016-05-15 00:00:00,0,2016/05/28,2016/10/31
PA15111004272,1,2017-05-15 00:00:00,132783.61,2016/08/12,2016/10/31
PA15120204539,1,2016-05-15 00:00:00,60000,,2016/10/31
PA15113004515,1,2016-09-15 00:00:00,28000,2016/07/26,2016/10/31
PA13032501042,1,2016-04-15 00:00:00,136310.32,2015/11/18,2016/10/31
PA13021900369,1,2015-03-15 00:00:00,0,2015/09/30,2016/10/31
PA15040301254,1,2017-04-15 00:00:00,175000,2016/08/15,2016/10/31
PA15050702059,1,2017-05-15 00:00:00,360000,2016/05/16,2016/10/31
PA13032200968,1,2016-04-15 00:00:00,0,2016/07/09,2016/10/31
PA16011400089,1,2017-02-15 00:00:00,125752.94,2016/08/15,2016/10/31
PA15101703940,1,2016-08-15 00:00:00,14946,2016/07/15,2016/10/31
PA13040201393,1,2016-04-15 00:00:00,35548,2016/02/25,2016/10/31
PA12100904329,1,2015-10-15 00:00:00,0,2015/12/21,2016/10/31
PA16012600166,1,2018-02-15 00:00:00,185220,2016/08/15,2016/10/31
PA16030900612,1,2017-03-15 00:00:00,97500,2016/05/28,2016/10/31
PA16032500921,1,2019-04-15 00:00:00,284439,2016/08/15,2016/10/31
PA15092403747,1,2016-10-15 00:00:00,88355.63,2016/06/17,2016/10/31
PA13032200972,1,2016-04-15 00:00:00,0,2015/12/21,2016/10/31
PA13041001618,1,2016-04-15 00:00:00,0,2016/06/23,2016/10/31
PA15011900167,1,2018-03-15 00:00:00,190996.33,2016/08/05,2016/10/31
PA13040901586,1,2016-04-15 00:00:00,0,2016/04/08,2016/10/31
PA13033101275,1,2015-04-15 00:00:00,123605.27,2014/08/15,2016/10/31
PA16030100374,1,2016-08-15 00:00:00,27000,2016/07/26,2016/10/31
PA15121304637,1,2017-06-15 00:00:00,100000,2016/08/15,2016/10/31
PA13042302069,1,2016-05-15 00:00:00,50663,2016/02/25,2016/10/31
PA15031600742,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA15041901675,1,2015-09-28 00:00:00,0,2016/08/17,2016/10/31
PA14060702380,1,2017-06-15 00:00:00,0,2016/02/19,2016/10/31
PA15051502216,1,2016-05-15 00:00:00,0,2016/05/28,2016/10/31
PA15092203715,1,2016-10-15 00:00:00,181204.19,2016/03/11,2016/10/31
PA13040101343,1,2015-05-15 00:00:00,111585.58,2015/10/16,2016/10/31
PA13042902301,1,2015-05-15 00:00:00,0,2015/05/21,2016/10/31
PA15103104152,1,2016-11-15 00:00:00,48647,2016/08/15,2016/10/31
PA13032901230,1,2015-05-15 00:00:00,121662,2015/01/01,2016/10/31
PA13042001977,1,2015-04-15 00:00:00,0,2015/09/30,2016/10/31
PA13042802277,1,2014-02-15 00:00:00,0,2014/02/13,2016/10/31
PA16062702657,1,2019-07-15 00:00:00,435452.41,2016/08/15,2016/10/31
PA15040701321,1,2016-03-15 00:00:00,18775.4,2016/03/29,2016/10/31
PA13042802283,1,2014-02-15 00:00:00,0,2014/02/13,2016/10/31
PA13041901949,1,2016-05-15 00:00:00,0,2015/12/21,2016/10/31
PA16072602959,1,2016-10-15 00:00:00,155000,,2016/10/31
PA13051402669,1,2016-08-15 00:00:00,0,2016/02/18,2016/10/31
PA15010300001,1,2017-01-15 00:00:00,100000,2016/05/16,2016/10/31
PA13042602237,1,2016-05-15 00:00:00,104999.75,2016/05/03,2016/10/31
PA15062702847,1,2015-12-15 00:00:00,0,2016/08/17,2016/10/31
PA15102804075,1,2016-04-15 00:00:00,220000,,2016/10/31
PA13042402123,1,2016-05-15 00:00:00,68766.9,2016/05/27,2016/10/31
PA15032801015,1,2015-09-15 00:00:00,76249,2015/07/27,2016/10/31
PA13050102317,1,2016-06-15 00:00:00,0,2016/08/25,2016/10/31
PA15032801051,1,2016-10-15 00:00:00,19432,2016/08/15,2016/10/31
PA16031700737,1,2019-04-15 00:00:00,533864,2016/08/16,2016/10/31
PA16041001455,1,2017-04-15 00:00:00,220500,,2016/10/31
PA13051502678,1,2016-06-15 00:00:00,172814.89,2015/12/31,2016/10/31
PA15110404196,1,2016-11-15 00:00:00,119405.72,2016/03/09,2016/10/31
PA13041701843,1,2016-05-15 00:00:00,34620.34,2016/07/20,2016/10/31
PA16032500973,1,2019-04-15 00:00:00,505563.99,2016/08/16,2016/10/31
PA13051402648,1,2016-05-15 00:00:00,157548.2,2015/12/15,2016/10/31
PA13091004607,1,2016-10-15 00:00:00,17693.14,2016/08/15,2016/10/31
PA13060403195,1,2015-06-15 00:00:00,132000,2014/12/30,2016/10/31
PA13053003112,1,2016-06-15 00:00:00,0,2016/06/03,2016/10/31
PA14121703566,1,2018-01-15 00:00:00,163932.86,2016/08/15,2016/10/31
PA13050302358,1,2015-05-15 00:00:00,118662,2014/12/30,2016/10/31
PA13042402128,1,2015-11-15 00:00:00,296100,2014/08/29,2016/10/31
PA15051202167,1,2018-06-15 00:00:00,311908,2016/08/15,2016/10/31
PA13052502957,1,2015-12-15 00:00:00,0,2015/09/30,2016/10/31
PA13052703010,1,2016-05-15 00:00:00,0,2015/09/30,2016/10/31
PA16032300847,1,2017-04-15 00:00:00,140691.87,2016/08/15,2016/10/31
PA14032700932,1,2017-04-15 00:00:00,0,2016/02/20,2016/10/31
PA14081402894,1,2016-09-15 00:00:00,10730.9,2016/08/11,2016/10/31
PA13052803053,1,2016-06-15 00:00:00,116914.85,2015/09/15,2016/10/31
PA12110904675,1,2016-07-15 00:00:00,0,2016/02/17,2016/10/31
PA15081803329,1,2016-12-15 00:00:00,112170,2016/08/12,2016/10/31
PA15121804717,1,2017-01-15 00:00:00,51330.83,2016/08/15,2016/10/31
PA16032200809,1,2017-10-15 00:00:00,203840,2016/08/15,2016/10/31
PA15051502204,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA13060303180,1,2016-09-15 00:00:00,0,2016/02/18,2016/10/31
PA13060803285,1,2016-06-15 00:00:00,0,2016/02/18,2016/10/31
PA13060703269,1,2016-06-15 00:00:00,0,2015/09/29,2016/10/31
PA13071103906,1,2016-07-15 00:00:00,0,2016/05/16,2016/10/31
PA16060302403,1,2017-04-15 00:00:00,164998,2016/08/01,2016/10/31
PA15120804604,1,2017-01-15 00:00:00,97920,2016/08/15,2016/10/31
PA13062803692,1,2016-01-15 00:00:00,0,2016/03/11,2016/10/31
PA15110404191,1,2018-11-15 00:00:00,611997,2016/08/15,2016/10/31
PA15102103991,1,2017-11-15 00:00:00,264421.91,2016/06/15,2016/10/31
PA13051302621,1,2016-06-15 00:00:00,0,2015/09/30,2016/10/31
PA12071703556,1,2015-08-15 00:00:00,0,2015/11/24,2016/10/31
PA13050902484,1,2016-07-15 00:00:00,242053.92,2016/07/01,2016/10/31
PA13111605323,1,2017-11-15 00:00:00,0,2015/12/21,2016/10/31
PA14040201199,1,2016-04-15 00:00:00,18357.51,2016/03/09,2016/10/31
PA14120903546,1,2016-12-15 00:00:00,146191.93,2016/07/15,2016/10/31
PA15122404791,1,2017-01-15 00:00:00,78750,2016/08/15,2016/10/31
PA13072904158,1,2016-08-15 00:00:00,57029.29,2016/07/25,2016/10/31
PA13062703666,1,2015-07-15 00:00:00,0,2015/09/30,2016/10/31
PA13070403762,1,2016-08-15 00:00:00,0,2016/03/11,2016/10/31
PA14120303493,1,2016-12-15 00:00:00,34877.94,2016/08/15,2016/10/31
PA15050502005,1,2017-05-15 00:00:00,99865.7,2016/08/16,2016/10/31
PA16041401527,1,2018-11-15 00:00:00,341503.65,2016/08/15,2016/10/31
PA15032701008,1,2015-09-15 00:00:00,101666,2015/07/27,2016/10/31
PA13091204629,1,2016-10-15 00:00:00,62192,2016/08/15,2016/10/31
PA13092804779,1,2016-10-15 00:00:00,21273.62,2016/08/15,2016/10/31
PA14030500573,1,2017-03-15 00:00:00,0,2016/02/18,2016/10/31
PA13051102566,1,2015-05-15 00:00:00,0,2016/03/11,2016/10/31
PA16080603038,1,2016-11-15 00:00:00,0,,2016/10/31
PA15071203021,1,2017-02-15 00:00:00,95106.75,2016/08/23,2016/10/31
PA13091604656,1,2016-09-15 00:00:00,180694.96,2016/03/07,2016/10/31
PA13082004404,1,2016-09-15 00:00:00,33432.63,2016/06/29,2016/10/31
PA13091504649,1,2016-10-15 00:00:00,112975.1,2016/07/01,2016/10/31
PA15082003360,1,2017-08-15 00:00:00,95764.73,2016/07/21,2016/10/31
PA15051602228,1,2016-08-15 00:00:00,89334.62,2016/08/18,2016/10/31
PA13101904929,1,2015-11-15 00:00:00,0,2016/05/10,2016/10/31
PA13110705241,1,2016-11-15 00:00:00,0,2015/12/21,2016/10/31
PA13092804774,1,2016-10-15 00:00:00,96654.92,2016/08/15,2016/10/31
PA13102404994,1,2016-11-15 00:00:00,60122.35,2016/06/17,2016/10/31
PA13100804818,1,2016-11-15 00:00:00,52269.36,2016/07/15,2016/10/31
PA13093004798,1,2016-10-15 00:00:00,289245.45,2015/03/31,2016/10/31
PA13092204690,1,2017-10-15 00:00:00,313610.2,2016/05/03,2016/10/31
PA13092504720,1,2016-04-15 00:00:00,59558.26,2016/07/01,2016/10/31
PA13101104852,1,2016-04-15 00:00:00,132000,2016/07/01,2016/10/31
PA13092804757,1,2016-04-15 00:00:00,58500,2016/02/25,2016/10/31
PA13062503647,1,2016-07-15 00:00:00,0,2016/03/10,2016/10/31
PA13111305296,1,2016-11-15 00:00:00,66641,2016/08/15,2016/10/31
PA13111805335,1,2016-11-15 00:00:00,0,2015/12/21,2016/10/31
PA13110205154,1,2016-11-15 00:00:00,74879.71,2016/08/22,2016/10/31
PA13103105113,1,2016-11-15 00:00:00,68855.39,2016/06/15,2016/10/31
PA15102003972,1,2018-11-15 00:00:00,3356930.87,2016/08/02,2016/10/31
PA13110805257,1,2016-11-15 00:00:00,128953.4,2016/06/16,2016/10/31
PA13103005103,1,2016-11-15 00:00:00,63601.28,2016/07/25,2016/10/31
PA13101604893,1,2016-11-15 00:00:00,0,2015/09/30,2016/10/31
PA16052302096,1,2016-11-15 00:00:00,60000,2016/08/15,2016/10/31
PA13111305294,1,2016-11-15 00:00:00,199204.28,2016/04/01,2016/10/31
PA13120705660,1,2016-12-15 00:00:00,84671.31,2016/08/16,2016/10/31
PA16060702452,1,2017-06-15 00:00:00,160000,,2016/10/31
PA15060202552,1,2018-06-15 00:00:00,470215,2016/07/26,2016/10/31
PA13111805328,1,2016-12-15 00:00:00,68337.24,2016/08/08,2016/10/31
PA13120605645,1,2016-12-15 00:00:00,63100.98,2016/08/16,2016/10/31
PA13111905365,1,2016-12-15 00:00:00,0,2015/12/21,2016/10/31
PA13110405181,1,2016-11-15 00:00:00,85491.92,2016/07/25,2016/10/31
PA13112805492,1,2016-12-15 00:00:00,0,2015/09/30,2016/10/31
PA13111505314,1,2016-12-15 00:00:00,46201.43,2016/08/15,2016/10/31
PA13120605632,1,2016-12-15 00:00:00,41491.69,2016/08/01,2016/10/31
PA13122305884,1,2017-01-15 00:00:00,60002.71,2016/08/25,2016/10/31
PA13111505316,1,2015-12-15 00:00:00,0,2015/12/15,2016/10/31
PA13122005832,1,2016-01-15 00:00:00,62295,2016/06/16,2016/10/31
PA15052602389,1,2016-12-15 00:00:00,50000,2016/08/16,2016/10/31
PA13120905668,1,2017-12-15 00:00:00,374771.29,2016/03/24,2016/10/31
PA13121805816,1,2016-12-15 00:00:00,0,2015/12/21,2016/10/31
PA13120605623,1,2016-12-15 00:00:00,49297.79,2016/08/15,2016/10/31
PA13121605778,1,2016-12-15 00:00:00,45899.52,2016/08/15,2016/10/31
PA13120305564,1,2016-12-15 00:00:00,69694.94,2016/08/15,2016/10/31
PA13122305867,1,2017-01-15 00:00:00,18173325.42,2016/07/15,2016/10/31
PA13121505773,1,2015-12-15 00:00:00,97.46,2015/12/11,2016/10/31
PA13112005390,1,2016-12-15 00:00:00,0,2016/02/20,2016/10/31
PA13120905681,1,2017-01-15 00:00:00,136179.56,2016/07/18,2016/10/31
PA13120605644,1,2016-12-15 00:00:00,41491.69,2016/08/01,2016/10/31
PA15041601600,1,2016-11-15 00:00:00,43526,2016/08/15,2016/10/31
PA15062402812,1,2015-11-15 00:00:00,0,2016/02/29,2016/10/31
PA14012000234,1,2017-01-15 00:00:00,88797.35,2016/06/15,2016/10/31
PA14091703059,1,2016-09-15 00:00:00,0,2015/12/24,2016/10/31
PA14010200001,1,2017-01-15 00:00:00,197765.67,2015/12/16,2016/10/31
PA14010400048,1,2017-01-15 00:00:00,135388.19,2016/08/22,2016/10/31
PA15111304329,1,2018-12-15 00:00:00,427775,2016/08/15,2016/10/31
PA14011600208,1,2017-02-15 00:00:00,162735.51,2016/08/15,2016/10/31
PA14010800143,1,2017-01-15 00:00:00,113179.59,2016/08/15,2016/10/31
PA16012500156,1,2016-07-15 00:00:00,150000,,2016/10/31
PA14030400544,1,2016-03-15 00:00:00,188549.96,2016/08/02,2016/10/31
PA15120104523,1,2017-06-15 00:00:00,135828,2016/08/15,2016/10/31
PA14030400552,1,2017-03-15 00:00:00,142703.71,2016/08/15,2016/10/31
PA16032400887,1,2017-10-15 00:00:00,218008,2016/08/15,2016/10/31
PA14021400323,1,2017-02-15 00:00:00,154775.65,2016/08/15,2016/10/31
PA14030400543,1,2017-03-15 00:00:00,178372.57,2016/07/18,2016/10/31
PA13112805487,1,2016-03-15 00:00:00,50703.97,2016/06/02,2016/10/31
PA14031400718,1,2017-04-15 00:00:00,625016.1,2014/12/31,2016/10/31
PA14031500722,1,2016-04-15 00:00:00,25986,2016/03/30,2016/10/31
PA15041701616,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA14030800645,1,2017-03-15 00:00:00,145815.23,2016/08/08,2016/10/31
PA14031800754,1,2016-04-15 00:00:00,137416,2016/03/30,2016/10/31
PA14031000654,1,2017-04-15 00:00:00,288420.31,2016/08/15,2016/10/31
PA15060802633,1,2018-01-15 00:00:00,218050.58,2016/08/15,2016/10/31
PA13050802477,1,2016-05-15 00:00:00,0,2016/05/20,2016/10/31
PA14030300534,1,2017-03-15 00:00:00,105478.42,2016/08/08,2016/10/31
PA13050802476,1,2016-11-15 00:00:00,601267.1,2016/08/11,2016/10/31
PA14032700917,1,2017-04-15 00:00:00,95244.39,2016/08/24,2016/10/31
PA14040601336,1,2016-10-15 00:00:00,0,2016/08/25,2016/10/31
PA14032200808,1,2016-10-15 00:00:00,146466.96,2016/05/05,2016/10/31
PA12052202789,1,2015-05-15 00:00:00,0,2015/11/24,2016/10/31
PA14041001427,1,2017-04-15 00:00:00,165630.39,2016/08/08,2016/10/31
PA14061802505,1,2016-07-15 00:00:00,102636.47,2016/07/01,2016/10/31
PA14032300832,1,2017-04-15 00:00:00,109110.2,2016/08/08,2016/10/31
PA14040101156,1,2017-04-15 00:00:00,1610893.78,2016/07/25,2016/10/31
PA16052502189,1,2017-06-15 00:00:00,150000,2016/08/15,2016/10/31
PA14041201466,1,2016-10-15 00:00:00,67702.85,2016/07/25,2016/10/31
PA14061602474,1,2016-07-15 00:00:00,51453.72,2016/05/13,2016/10/31
PA14040201195,1,2018-04-15 00:00:00,334653.91,2016/08/15,2016/10/31
PA14041501525,1,2017-05-15 00:00:00,159357,2016/08/15,2016/10/31
PA14080102839,1,2017-08-15 00:00:00,0,2016/02/19,2016/10/31
PA15071703043,1,2017-08-15 00:00:00,139674.93,2016/08/01,2016/10/31
PA14032400856,1,2016-04-15 00:00:00,0,2015/09/30,2016/10/31
PA14010400041,1,2016-01-15 00:00:00,0,2016/01/04,2016/10/31
PA14032800950,1,2017-04-15 00:00:00,102797.69,2016/06/01,2016/10/31
PA14041001428,1,2017-05-15 00:00:00,278488.98,2016/08/15,2016/10/31
PA14041201454,1,2017-05-15 00:00:00,110339.69,2016/07/15,2016/10/31
PA16042501760,1,2016-11-15 00:00:00,134250,2016/08/15,2016/10/31
PA14041601546,1,2017-05-15 00:00:00,369849.52,2016/08/15,2016/10/31
PA14041201472,1,2017-05-15 00:00:00,193649.73,2016/08/04,2016/10/31
PA14033001056,1,2017-04-15 00:00:00,0,2015/09/30,2016/10/31
PA14033001068,1,2016-10-15 00:00:00,108000,2016/05/16,2016/10/31
PA14041801609,1,2018-04-15 00:00:00,619151.27,2016/08/15,2016/10/31
PA14042301714,1,2016-11-15 00:00:00,140805.05,2016/08/17,2016/10/31
PA14041701594,1,2017-05-15 00:00:00,869782.78,2015/07/15,2016/10/31
PA14050601962,1,2016-05-15 00:00:00,248002.2,2015/08/06,2016/10/31
PA15010500009,1,2018-01-15 00:00:00,141648,2016/08/15,2016/10/31
PA16031500682,1,2016-05-28 00:00:00,0,2016/05/30,2016/10/31
PA14050902012,1,2017-05-15 00:00:00,59773.58,2016/08/17,2016/10/31
PA14051402075,1,2016-11-15 00:00:00,0,2015/09/30,2016/10/31
PA14051502081,1,2016-11-15 00:00:00,305310.39,2015/10/29,2016/10/31
PA14040901416,1,2017-05-15 00:00:00,89998.65,2016/08/15,2016/10/31
PA16061202475,1,2017-04-15 00:00:00,140000,2016/08/15,2016/10/31
PA14042001638,1,2016-11-15 00:00:00,0,2016/08/19,2016/10/31
PA14041401486,1,2017-05-15 00:00:00,181634.44,2016/08/18,2016/10/31
PA16033101275,1,2016-09-15 00:00:00,170000,,2016/10/31
PA16030100369,1,2017-08-15 00:00:00,160765,2016/07/26,2016/10/31
PA14052702265,1,2015-06-15 00:00:00,0,2015/08/18,2016/10/31
PA14030100509,1,2017-02-15 00:00:00,145406.23,2016/08/01,2016/10/31
PA14053002314,1,2016-05-15 00:00:00,35000,2016/02/25,2016/10/31
PA14060502356,1,2016-06-15 00:00:00,105000,2016/03/24,2016/10/31
PA14050902020,1,2017-06-15 00:00:00,483178.59,2016/06/15,2016/10/31
PA14122303622,1,2018-02-15 00:00:00,0,2016/01/04,2016/10/31
PA14053102324,1,2016-06-15 00:00:00,125704.65,2016/08/15,2016/10/31
PA14042101659,1,2017-06-15 00:00:00,184589.6,2016/08/09,2016/10/31
PA14042601829,1,2016-05-15 00:00:00,77500,2016/02/25,2016/10/31
PA14060302329,1,2017-06-15 00:00:00,65612,2016/08/19,2016/10/31
PA14112803459,1,2017-12-15 00:00:00,149212.03,2016/08/15,2016/10/31
PA15033001101,1,2015-09-15 00:00:00,120000,,2016/10/31
PA14061202426,1,2017-06-15 00:00:00,327632,2016/07/15,2016/10/31
PA16032901120,1,2016-09-15 00:00:00,113332,2016/07/26,2016/10/31
PA14050401930,1,2016-05-15 00:00:00,50000,2016/05/03,2016/10/31
PA14051902155,1,2017-06-15 00:00:00,76583.23,2016/08/01,2016/10/31
PA14050901998,1,2017-05-15 00:00:00,0,2016/04/08,2016/10/31
PA14102303251,1,2016-11-15 00:00:00,159892.49,2016/07/15,2016/10/31
PA14061002399,1,2017-07-15 00:00:00,77900,2016/08/15,2016/10/31
PA14060602379,1,2017-06-15 00:00:00,780000,2015/08/24,2016/10/31
PA14061102412,1,2017-06-15 00:00:00,404495.04,2015/05/18,2016/10/31
PA14050902018,1,2017-06-15 00:00:00,101625.11,2016/08/15,2016/10/31
PA14050801985,1,2016-05-15 00:00:00,180000,2016/02/25,2016/10/31
PA15081803328,1,2016-06-15 00:00:00,216766,,2016/10/31
PA14072202751,1,2017-08-15 00:00:00,464596.2,2016/08/15,2016/10/31
PA15122104732,1,2018-01-15 00:00:00,109787,2016/08/15,2016/10/31
PA14062602593,1,2017-07-15 00:00:00,273419.93,2016/08/15,2016/10/31
PA15060402594,1,2015-12-28 00:00:00,219809.57,2015/06/29,2016/10/31
PA13053103144,1,2016-06-15 00:00:00,0,2016/03/10,2016/10/31
PA14063002613,1,2016-07-15 00:00:00,89157.76,2016/04/01,2016/10/31
PA14071202700,1,2017-02-15 00:00:00,75632,2016/08/15,2016/10/31
PA14062902610,1,2017-01-15 00:00:00,77564.64,2016/08/15,2016/10/31
PA14080802875,1,2017-08-15 00:00:00,377083.24,2016/04/22,2016/10/31
PA14100603148,1,2016-03-15 00:00:00,68328,2015/10/15,2016/10/31
PA12011300187,1,2015-05-15 00:00:00,0,2015/11/24,2016/10/31
PA14081902917,1,2017-08-15 00:00:00,385412.56,2015/12/16,2016/10/31
PA14102003224,1,2016-10-15 00:00:00,31826,2016/08/15,2016/10/31
PA14090102999,1,2016-03-15 00:00:00,409546.77,2016/03/29,2016/10/31
PA16022500325,1,2016-08-15 00:00:00,15665,2016/07/26,2016/10/31
PA15011200089,1,2016-07-15 00:00:00,0,2016/07/15,2016/10/31
PA14102203243,1,2017-11-15 00:00:00,294486.45,2016/08/24,2016/10/31
PA14110103327,1,2016-11-15 00:00:00,58576.84,2016/08/15,2016/10/31
PA15120204542,1,2016-05-15 00:00:00,159900,,2016/10/31
PA14110803367,1,2017-11-15 00:00:00,218736,2016/08/17,2016/10/31
PA14102903298,1,2016-11-15 00:00:00,75938,2016/08/15,2016/10/31
PA15020500428,1,2018-03-15 00:00:00,220483.03,2016/08/22,2016/10/31
PA15040701331,1,2016-03-15 00:00:00,62.39,2016/03/16,2016/10/31
PA15032000797,1,2016-01-15 00:00:00,315000,,2016/10/31
PA15032300857,1,2017-04-15 00:00:00,87920,2016/08/01,2016/10/31
PA16040701371,1,2016-09-15 00:00:00,109800,,2016/10/31
PA14112903471,1,2017-10-15 00:00:00,137862.89,2016/06/28,2016/10/31
PA15041401546,1,2016-10-15 00:00:00,24328,2016/08/15,2016/10/31
PA15031200699,1,2015-08-15 00:00:00,0,2015/08/28,2016/10/31
PA15010700043,1,2016-09-15 00:00:00,12864.97,2016/08/15,2016/10/31
PA15031400721,1,2016-09-15 00:00:00,7548.59,2016/08/15,2016/10/31
PA15012800301,1,2017-02-15 00:00:00,139900,2016/08/01,2016/10/31
PA15010700050,1,2017-01-15 00:00:00,195246.35,2016/06/27,2016/10/31
PA15040801366,1,2016-04-15 00:00:00,228900,,2016/10/31
PA15031800770,1,2017-04-15 00:00:00,92216.68,2016/08/15,2016/10/31
PA15041201467,1,2018-04-15 00:00:00,227010.96,2016/07/15,2016/10/31
PA15041001433,1,2017-04-15 00:00:00,153686.55,2016/06/17,2016/10/31
PA15032701012,1,2015-07-15 00:00:00,0,2015/07/28,2016/10/31
PA15030300597,1,2017-02-15 00:00:00,55849.41,2016/08/15,2016/10/31
PA15030900658,1,2017-03-15 00:00:00,80527.22,2016/08/23,2016/10/31
PA15050802087,1,2018-05-15 00:00:00,529145.66,2016/03/28,2016/10/31
PA16051902045,1,2017-05-15 00:00:00,109350,2016/08/15,2016/10/31
PA15033001085,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA15033101112,1,2017-04-15 00:00:00,150000,2016/08/15,2016/10/31
PA15032901058,1,2018-04-15 00:00:00,192305.1,2016/08/01,2016/10/31
PA15032901063,1,2016-05-15 00:00:00,270000,,2016/10/31
PA15040101164,1,2017-04-15 00:00:00,75000,2016/08/15,2016/10/31
PA15031600748,1,2017-04-15 00:00:00,77325,2016/08/01,2016/10/31
PA15012700269,1,2018-03-15 00:00:00,177544.55,2016/08/23,2016/10/31
PA15012400241,1,2017-12-15 00:00:00,379717.34,2016/08/01,2016/10/31
PA15040901400,1,2016-03-15 00:00:00,217.13,2016/03/28,2016/10/31
PA15040201170,1,2016-03-15 00:00:00,40000,2015/12/03,2016/10/31
PA15032300861,1,2018-04-15 00:00:00,271104,2016/08/15,2016/10/31
PA15033001089,1,2017-10-15 00:00:00,84000,2016/08/15,2016/10/31
PA15010500015,1,2017-01-15 00:00:00,55000,2016/08/15,2016/10/31
PA15040301246,1,2017-04-15 00:00:00,93014.96,2016/08/15,2016/10/31
PA15032801041,1,2016-10-15 00:00:00,28629.46,2016/08/15,2016/10/31
PA15050802086,1,2018-05-15 00:00:00,292049.45,2016/08/16,2016/10/31
PA15050802093,1,2016-04-15 00:00:00,3594.84,2016/06/01,2016/10/31
PA15050902117,1,2016-03-15 00:00:00,396000,,2016/10/31
PA15042201718,1,2018-05-15 00:00:00,591982.72,2015/12/31,2016/10/31
PA15041601569,1,2017-09-15 00:00:00,253500,2016/08/15,2016/10/31
PA15051602230,1,2017-05-15 00:00:00,119050,2016/08/15,2016/10/31
PA15051502213,1,2016-05-15 00:00:00,0,2016/05/30,2016/10/31
PA15051502210,1,2017-06-15 00:00:00,103025,2016/08/01,2016/10/31
PA15051402185,1,2017-05-15 00:00:00,115305,2016/08/15,2016/10/31
PA15041401526,1,2017-04-15 00:00:00,182500,2016/07/15,2016/10/31
PA14022100402,1,2016-03-15 00:00:00,94686,2016/03/01,2016/10/31
PA15042401764,1,2018-05-15 00:00:00,660000,,2016/10/31
